,raw,timestamp,user,message
1103,[04:09] <murf> bob2: you mean mailing list ?,04:09,murf,bob2: you mean mailing list ?
1104,"[04:09] <sgarrity> jdub: hey, I'm finally getting around to trying Ubuntu - I'm seeing if I can get it installed on my old G3 iMac.",04:09,sgarrity,"jdub: hey, I'm finally getting around to trying Ubuntu - I'm seeing if I can get it installed on my old G3 iMac."
1105,"[04:09] <sid77> sgarrity, try to format the partition, it's really worth :)",04:09,sid77,"sgarrity, try to format the partition, it's really worth :)"
1106,=== wezzer [~antti@a80-186-7-6.elisa-laajakaista.fi]  has joined #ubuntu,,,
1107,[04:09] <wezzer> good evening everyone,04:09,wezzer,good evening everyone
1108,[04:09] <jdub> sgarrity: rad,04:09,jdub,sgarrity: rad
1109,"[04:09] <sgarrity> sid77: Well, I only have the iMac for mac browser testing (I'm a web-developer).",04:09,sgarrity,"sid77: Well, I only have the iMac for mac browser testing (I'm a web-developer)."
1110,[04:10] <rodi> hey wezzer,04:10,rodi,hey wezzer
1111,"[04:10] <sid77> sgarrity, so go ahead and put that OSX dvd in to format everything ;)",04:10,sid77,"sgarrity, so go ahead and put that OSX dvd in to format everything ;)"
1112,"[04:10] <trukulo> jdub, you have to say to me if you need something special for the conference",04:10,trukulo,"jdub, you have to say to me if you need something special for the conference"
1113,=== leonel [~leonel@201.135.55.49]  has joined #ubuntu,,,
1114,[04:12] <RuffianSoldier> Sweet - Ubuntu has KDE 3.3.1 (Havent tried it yet) I love KDE - just hate K apps,04:12,RuffianSoldier,Sweet - Ubuntu has KDE 3.3.1 (Havent tried it yet) I love KDE - just hate K apps
1115,"[04:13] <crimsun> well, hoary has mostly 3.3.2 now",04:13,crimsun,"well, hoary has mostly 3.3.2 now"
1116,[04:13] <crimsun> still a few metasets with 3.3.1,04:13,crimsun,still a few metasets with 3.3.1
1117,[04:13] <RuffianSoldier> Well - im running Hoary,04:13,RuffianSoldier,Well - im running Hoary
1118,[04:13] <RuffianSoldier> :-D,04:13,RuffianSoldier,:-D
1119,[04:13] <RuffianSoldier> I love Gnome because it works - but KDE is such Eye Candy,04:13,RuffianSoldier,I love Gnome because it works - but KDE is such Eye Candy
1120,=== leonel [~leonel@201.135.55.49]  has joined #ubuntu,,,
1121,"[04:14] <Markrian> FYI, never EVER mention 'Ubuntu' in #debian.",04:14,Markrian,"FYI, never EVER mention 'Ubuntu' in #debian."
1122,[04:14] <crimsun> they're just jealous.,04:14,crimsun,they're just jealous.
1123,[04:15] <crimsun> ;-),04:15,crimsun,;-)
1124,[04:15] <wezzer> Gnome has better usability imho,04:15,wezzer,Gnome has better usability imho
1125,[04:15] <b_e_n_z> why not?,04:15,b_e_n_z,why not?
1126,[04:15] <wezzer> and it isn't so candy as KDE,04:15,wezzer,and it isn't so candy as KDE
1127,"[04:15] <crimsun> RuffianSoldier: gnome is fairly nice eye candy, too",04:15,crimsun,"RuffianSoldier: gnome is fairly nice eye candy, too"
1128,"[04:15] <Markrian> I just got attacked by like 10 people, accused of trolling when I suggested Ubuntu to a user who clearly found installing debian tough",04:15,Markrian,"I just got attacked by like 10 people, accused of trolling when I suggested Ubuntu to a user who clearly found installing debian tough"
1129,=== AndreiV [~Andrei_Ve@c13.uvt.ro]  has joined #ubuntu,,,
1130,=== leonel [~leonel@201.135.55.49]  has joined #ubuntu,,,
1131,[04:15] <RuffianSoldier> crimsun - I love Gnome,04:15,RuffianSoldier,crimsun - I love Gnome
1132,=== motaboy [~motaboy@host234-36.pool80182.interbusiness.it]  has joined #ubuntu,,,
1133,[04:16] <Qerub> Markrian: What did they say?,04:16,Qerub,Markrian: What did they say?
1134,"[04:16] <Markrian> Pretty much 'quit trolling', generally mocking me (?!) for using Ubuntu",04:16,Markrian,"Pretty much 'quit trolling', generally mocking me (?!) for using Ubuntu"
1135,=== mashu [~matt@YahooBB218182236078.bbtec.net]  has joined #ubuntu,,,
1136,=== vassie [~vassie@195.153.177.75]  has joined #ubuntu,,,
1137,[04:20] <mashu> bye,04:20,mashu,bye
1138,=== pisuke [~luis@84-120-67-237.onocable.ono.com]  has joined #ubuntu,,,
1139,[04:20] <RuffianSoldier> anyone here running the latest KDE?,04:20,RuffianSoldier,anyone here running the latest KDE?
1140,[04:21] <Qerub> RuffianSoldier: 3.3.1 here.,04:21,Qerub,RuffianSoldier: 3.3.1 here.
1141,=== Cygnia [~chatzilla@adsl-64-142-84-190.sonic.net]  has joined #ubuntu,,,
1142,[04:21] <Qerub> (But not using Ubuntu.),04:21,Qerub,(But not using Ubuntu.)
1143,[04:21] <RuffianSoldier> IC,04:21,RuffianSoldier,IC
1144,[04:21] <crimsun> RuffianSoldier: only konsole and konqueror ocassionally :),04:21,crimsun,RuffianSoldier: only konsole and konqueror ocassionally :)
1145,[04:21] <RuffianSoldier> :-),04:21,RuffianSoldier,:-)
1146,=== darkling [~hugo@82-69-2-146.dsl.in-addr.zen.co.uk]  has joined #ubuntu,,,
1147,[04:22] <RuffianSoldier> both good K Apps,04:22,RuffianSoldier,both good K Apps
1148,[04:22] <Qerub> amaroK and Kicker are great too :),04:22,Qerub,amaroK and Kicker are great too :)
1149,[04:22] <RuffianSoldier> ya,04:22,RuffianSoldier,ya
1150,[04:22] <Synek> aterm & firefox? ;P,04:22,Synek,aterm & firefox? ;P
1151,[04:22] <RuffianSoldier> KSIRC and Kopete blow,04:22,RuffianSoldier,KSIRC and Kopete blow
1152,[04:22] <RuffianSoldier> Aterm rocks,04:22,RuffianSoldier,Aterm rocks
1153,[04:23] <Synek> heheh,04:23,Synek,heheh
1154,[04:23] <RuffianSoldier> Firefox is a given,04:23,RuffianSoldier,Firefox is a given
1155,[04:23] <RuffianSoldier> whatever that means :-p,04:23,RuffianSoldier,whatever that means :-p
1156,=== sgarrity [~steven@rind.silverorange.com]  has left #ubuntu [],,,
1157,"[04:24] <Synek> hm, depending on kde-stuff to only run konqueror or konsole? no thank you :)",04:24,Synek,"hm, depending on kde-stuff to only run konqueror or konsole? no thank you :)"
1158,=== quake [~quake@CPE0030ab03b4df-CM000e5c6d0d82.cpe.net.cable.rogers.com]  has joined #ubuntu,,,
1159,"=== tvon|x31 [tvon@dsl093-119-225.blt1.dsl.speakeasy.net]  has left #ubuntu [""Leaving""]",,,
1160,=== Rene_S [~rskrodzki@CPE000ae62705a3-CM014490004397.cpe.net.cable.rogers.com]  has joined #ubuntu,,,
1161,=== Ohmer [~Homer@ip216-239-89-1.vif.net]  has joined #ubuntu,,,
1162,=== ctr [~chris@twoflower.hiddenmemory.co.uk]  has joined #ubuntu,,,
1163,[04:32] <ctr> is there a ubuntu specific ppc channel ?,04:32,ctr,is there a ubuntu specific ppc channel ?
1164,=== aigarius [~aigarius@62.85.88.242]  has joined #ubuntu,,,
1165,"[04:33] <farruinn> ctr, unfortunately no",04:33,farruinn,"ctr, unfortunately no"
1166,"[04:33] <crimsun> ctr: not that I'm aware of, but I might well be misinformed",04:33,crimsun,"ctr: not that I'm aware of, but I might well be misinformed"
1167,[04:33] <farruinn> at least I don't know of any,04:33,farruinn,at least I don't know of any
1168,[04:33] <farruinn> but there are a number of ppc folks who come here,04:33,farruinn,but there are a number of ppc folks who come here
1169,=== kos_ [~kos@c-24-126-93-100.we.client2.attbi.com]  has joined #ubuntu,,,
1170,"[04:34] <ctr> k, I just wanted to know how 'stable' hfs+ support was",04:34,ctr,"k, I just wanted to know how 'stable' hfs+ support was"
1171,"[04:34] <sid77> ctr, don't know, but you can ask here",04:34,sid77,"ctr, don't know, but you can ask here"
1172,[04:34] <ctr> I managed to mount the disk and unmount it,04:34,ctr,I managed to mount the disk and unmount it
1173,"[04:34] <farruinn> ctr, I find it quite stable",04:34,farruinn,"ctr, I find it quite stable"
1174,[04:35] <ctr> but I fear reading from it or doing anything with it incase it becomes fubar'd,04:35,ctr,but I fear reading from it or doing anything with it incase it becomes fubar'd
1175,[04:35] <sid77> mmmh,04:35,sid77,mmmh
1176,"[04:35] <farruinn> reading is well supported, writing is not so well supported",04:35,farruinn,"reading is well supported, writing is not so well supported"
1177,"[04:35] <sid77> farruinn, no hfsplus?",04:35,sid77,"farruinn, no hfsplus?"
1178,[04:35] <sid77> on,04:35,sid77,on
1179,"[04:36] <farruinn> hfs is fine afaik, but I believe that writing to hfs+ is a bit buggy",04:36,farruinn,"hfs is fine afaik, but I believe that writing to hfs+ is a bit buggy"
1180,[04:36] <ctr> ahhh,04:36,ctr,ahhh
1181,[04:36] <farruinn> but I haven't had any problems,04:36,farruinn,but I haven't had any problems
1182,[04:36] <ctr> hmm,04:36,ctr,hmm
1183,"[04:36] <ctr> so I should probably, to be safe, mount it read-only ?",04:36,ctr,"so I should probably, to be safe, mount it read-only ?"
1184,[04:36] <farruinn> and you can always use hpmount if you're wary of ruining the disk,04:36,farruinn,and you can always use hpmount if you're wary of ruining the disk
1185,[04:36] <sid77> I actually write/read a lot,04:36,sid77,I actually write/read a lot
1186,"[04:36] <farruinn> sid77: same here, but I believe that it's one of those ""experimetal"" things in the kernel =)",04:36,farruinn,"sid77: same here, but I believe that it's one of those ""experimetal"" things in the kernel =)"
1187,=== Hendrik_ [~hendrik@ip913549b4.speed.planet.nl]  has joined #ubuntu,,,
1188,[04:37] <sid77> I mount it in rw and do the work by the user root (to get around the user/group problem) are there safer way?,04:37,sid77,I mount it in rw and do the work by the user root (to get around the user/group problem) are there safer way?
1189,[04:37] <Hendrik_> who has experience with installing ati drivers?,04:37,Hendrik_,who has experience with installing ati drivers?
1190,[04:39] <bob2> you mean the binary-only ones?,04:39,bob2,you mean the binary-only ones?
1191,=== melter|work [~Melter@dyn224.iacc-tm4.ndsu.NoDak.edu]  has joined #ubuntu,,,
1192,"[04:39] <farruinn> sid77, I tried setting gid=1000,uid=1000 once and it really screwed up the permissions on my os x partition",04:39,farruinn,"sid77, I tried setting gid=1000,uid=1000 once and it really screwed up the permissions on my os x partition"
1193,[04:39] <Hendrik_> yeah,04:39,Hendrik_,yeah
1194,[04:40] <Hendrik_> i think the main problem is my dual monitor,04:40,Hendrik_,i think the main problem is my dual monitor
1195,[04:40] <Hendrik_> <- 9800 pro,04:40,Hendrik_,<- 9800 pro
1196,=== ctr [~chris@twoflower.hiddenmemory.co.uk]  has joined #ubuntu,,,
1197,[04:40] <ctr> sorry about that,04:40,ctr,sorry about that
1198,[04:40] <ctr> X crashed,04:40,ctr,X crashed
1199,"[04:40] <ctr> erm, yes, so you guys use your partitions fine ?",04:40,ctr,"erm, yes, so you guys use your partitions fine ?"
1200,[04:40] <Hendrik_> i have now only 640*480 @ the second monitor,04:40,Hendrik_,i have now only 640*480 @ the second monitor
1201,=== jam3s [~james@cyberjames.user]  has joined #ubuntu,,,
1202,"[04:41] <farruinn> ctr, do you have os x installed on this partition?",04:41,farruinn,"ctr, do you have os x installed on this partition?"
1203,"[04:41] <sid77> farruinn, I only run a mount -t hfsplus /dev/...",04:41,sid77,"farruinn, I only run a mount -t hfsplus /dev/..."
1204,[04:41] <RuffianSoldier> Xorg for life!,04:41,RuffianSoldier,Xorg for life!
1205,"[04:41] <farruinn> sid77: yes, but then you have to do everything as root,right?",04:41,farruinn,"sid77: yes, but then you have to do everything as root,right?"
1206,=== SGC|Work [~SGC|Work@rchp4.rochester.ibm.com]  has joined #ubuntu,,,
1207,"[04:42] <ctr> farruinn, yes",04:42,ctr,"farruinn, yes"
1208,=== Hendrik_ [~hendrik@ip913549b4.speed.planet.nl]  has left #ubuntu [],,,
1209,"[04:42] <ctr> farruinn, I have a big osx partition and a small linux one",04:42,ctr,"farruinn, I have a big osx partition and a small linux one"
1210,"[04:43] <farruinn> ctr, _don't_ set gid=1000,uid=1000 when mounting the os x partition =)",04:43,farruinn,"ctr, _don't_ set gid=1000,uid=1000 when mounting the os x partition =)"
1211,[04:43] <farruinn> it will change the ownership on every file you touch,04:43,farruinn,it will change the ownership on every file you touch
1212,[04:43] <ctr> ahh,04:43,ctr,ahh
1213,[04:43] <ctr> what do you recommend ?,04:43,ctr,what do you recommend ?
1214,=== xiximkopp [~jakob@dsl-082-082-169-009.arcor-ip.net]  has joined #ubuntu,,,
1215,"[04:44] <farruinn> ctr, I'm actually still trying to figure out how to mount my hfs+ without having to be root",04:44,farruinn,"ctr, I'm actually still trying to figure out how to mount my hfs+ without having to be root"
1216,[04:44] <ctr> how do you mount it and read it as a normal user ?,04:44,ctr,how do you mount it and read it as a normal user ?
1217,[04:45] <SGC|Work> mount -t hfsplus /dev/hd? /mountpoint,04:45,SGC|Work,mount -t hfsplus /dev/hd? /mountpoint
1218,[04:45] <ctr> k,04:45,ctr,k
1219,[04:45] <ctr> how do I mount it as read only ?,04:45,ctr,how do I mount it as read only ?
1220,=== johane [~johan@h232n8c1o255.bredband.skanova.com]  has joined #ubuntu,,,
1221,[04:45] <ctr> so it wont be changed at all,04:45,ctr,so it wont be changed at all
1222,"[04:45] <SGC|Work> hang on, let me check the mount parms for options",04:45,SGC|Work,"hang on, let me check the mount parms for options"
1223,[04:45] <SGC|Work> one lets you do ro,04:45,SGC|Work,one lets you do ro
1224,[04:45] <farruinn> in your fstab put ro as an option,04:45,farruinn,in your fstab put ro as an option
1225,=== mdz [~mdz@213.151.107.243]  has joined #ubuntu,,,
1226,[04:46] <SGC|Work> unless you're mounting it manually,04:46,SGC|Work,unless you're mounting it manually
1227,[04:46] <xiximkopp> does anyone of you use an nvidia graphic adapter in recent hoary??,04:46,xiximkopp,does anyone of you use an nvidia graphic adapter in recent hoary??
1228,[04:46] <SGC|Work> mount -t hfsplus 0o ro /dev/hd? /mountpoint,04:46,SGC|Work,mount -t hfsplus 0o ro /dev/hd? /mountpoint
1229,[04:46] <SGC|Work> mount -t hfsplus -o ro /dev/hd? /mountpoint,04:46,SGC|Work,mount -t hfsplus -o ro /dev/hd? /mountpoint
1230,[04:46] <xiximkopp> my glx doesnt work anymore :-(,04:46,xiximkopp,my glx doesnt work anymore :-(
1231,"[04:46] <ctr> SGC|Work, thanks :)",04:46,ctr,"SGC|Work, thanks :)"
1232,=== hazza96 [~harry@cust0531.qld01.dataco.com.au]  has left #ubuntu [],,,
1233,"[04:47] <SGC|Work> ctr, no prob",04:47,SGC|Work,"ctr, no prob"
1234,[04:47] <ctr> And read only wont mess the partition up will it ?,04:47,ctr,And read only wont mess the partition up will it ?
1235,[04:47] <SGC|Work> nope,04:47,SGC|Work,nope
1236,"[04:47] <sid77> farruinn, yep I do the mount work by root",04:47,sid77,"farruinn, yep I do the mount work by root"
1237,=== tritium [~tritium@12-203-252-127.client.insightBB.com]  has joined #ubuntu,,,
1238,[04:48] <ctr> hmmmmm,04:48,ctr,hmmmmm
1239,[04:48] <xiximkopp> anybody knows whats wrong with glx???,04:48,xiximkopp,anybody knows whats wrong with glx???
1240,[04:49] <scizzo> xiximkopp: nothing is wrong with glx,04:49,scizzo,xiximkopp: nothing is wrong with glx
1241,[04:50] <ctr> Thanks guys :),04:50,ctr,Thanks guys :)
1242,=== novaburst [~novaburst@evrtwa1-ar9-4-65-251-189.evrtwa1.dsl-verizon.net]  has joined #ubuntu,,,
1243,[04:50] <xiximkopp> did you update? tried glxinfo/glxgears?,04:50,xiximkopp,did you update? tried glxinfo/glxgears?
1244,"[04:50] <farruinn> ctr, np, glad to see more people using ubuntu on ppc =)",04:50,farruinn,"ctr, np, glad to see more people using ubuntu on ppc =)"
1245,[04:50] <scizzo> xiximkopp: I am using warty,04:50,scizzo,xiximkopp: I am using warty
1246,"[04:50] <tritium> xiximkopp, do they segfault?",04:50,tritium,"xiximkopp, do they segfault?"
1247,=== teo [~teo@66.111.33.173]  has joined #ubuntu,,,
1248,"[04:51] <xiximkopp> tritium, yupp",04:51,xiximkopp,"tritium, yupp"
1249,[04:51] <xiximkopp> yours too?,04:51,xiximkopp,yours too?
1250,[04:51] <tritium> me too.  Hadn't noticed until you pointed it out.,04:51,tritium,me too.  Hadn't noticed until you pointed it out.
1251,[04:51] <tritium> Yeah.,04:51,tritium,Yeah.
1252,"[04:51] <ctr> farruinn, I left a space for linux and thought I'd try ubuntu",04:51,ctr,"farruinn, I left a space for linux and thought I'd try ubuntu"
1253,"[04:51] <ctr> farruinn, so far so good :)",04:51,ctr,"farruinn, so far so good :)"
1254,=== green___ [~green@dsl81-214-38283.adsl.ttnet.net.tr]  has joined #ubuntu,,,
1255,[04:51] <xiximkopp> nasty thingy...,04:51,xiximkopp,nasty thingy...
1256,[04:52] <scizzo> xiximkopp: no errors in the dmesg logs?,04:52,scizzo,xiximkopp: no errors in the dmesg logs?
1257,"[04:52] <tritium> My menus still give me trouble, sometimes requiring a reboot.",04:52,tritium,"My menus still give me trouble, sometimes requiring a reboot."
1258,[04:52] <scizzo> xiximkopp: /var/log/dmesg,04:52,scizzo,xiximkopp: /var/log/dmesg
1259,[04:52] <scizzo> or something,04:52,scizzo,or something
1260,"[04:52] <ctr> farruinn, the hfs+ thing is great",04:52,ctr,"farruinn, the hfs+ thing is great"
1261,"[04:52] <ctr> farruinn, if I can be convinced enough I may even move all my mail over to thunderbird",04:52,ctr,"farruinn, if I can be convinced enough I may even move all my mail over to thunderbird"
1262,[04:52] <ctr> and all my browsing,04:52,ctr,and all my browsing
1263,"[04:52] <farruinn> ctr, excellent",04:52,farruinn,"ctr, excellent"
1264,=== BradB_ [~bradb@213.151.107.243]  has joined #ubuntu,,,
1265,"[04:53] <ctr> soI use the same tools, email, bookmarks etc whether in OSX or Linux",04:53,ctr,"soI use the same tools, email, bookmarks etc whether in OSX or Linux"
1266,"[04:53] <tritium> Wow, I can't believe that the mixer_applet2 takes up 20MB virtual memory, or the clock-applet using 18.6MB.",04:53,tritium,"Wow, I can't believe that the mixer_applet2 takes up 20MB virtual memory, or the clock-applet using 18.6MB."
1267,[04:53] <ctr> ok,04:53,ctr,ok
1268,[04:53] <ctr> brb,04:53,ctr,brb
1269,=== lamont_r [~lamont@213.151.107.243]  has joined #ubuntu,,,
1270,"[04:53] <farruinn> tritium: I know, same with trashapplet",04:53,farruinn,"tritium: I know, same with trashapplet"
1271,=== piyr [~piyr@ip24-250-152-244.bc.dl.cox.net]  has joined #ubuntu,,,
1272,[04:53] <tritium> I don't get it.,04:53,tritium,I don't get it.
1273,=== farruinn has as few applets running as possible!,,,
1274,[04:53] <farruinn> it annoys me,04:53,farruinn,it annoys me
1275,[04:54] <tritium> That's ridiculous.,04:54,tritium,That's ridiculous.
1276,"[04:54] <xiximkopp> scizzo, nothing in dmesg, module loaded, correct permissions...",04:54,xiximkopp,"scizzo, nothing in dmesg, module loaded, correct permissions..."
1277,=== jayavarman [~jman@217.129.134.101]  has joined #ubuntu,,,
1278,=== mxpxpod [~forbesbd@mxpxpod.user]  has joined #ubuntu,,,
1279,[04:57] <xiximkopp> even tried to install the drivers form nvidia.com... the same,04:57,xiximkopp,even tried to install the drivers form nvidia.com... the same
1280,[04:58] <scizzo> xiximkopp: sounds like weird support,04:58,scizzo,xiximkopp: sounds like weird support
1281,=== RuffianSoldier [~qs@dhcp024-209-106-036.woh.rr.com]  has joined #ubuntu,,,
1282,[04:58] <scizzo> xiximkopp: what geforce card?,04:58,scizzo,xiximkopp: what geforce card?
1283,"[04:58] <tritium> xiximkopp, maybe something with Xorg?",04:58,tritium,"xiximkopp, maybe something with Xorg?"
1284,[04:58] <RuffianSoldier> I installed KDE - and Ubuntu removed my loggout ability in Gnome :-/,04:58,RuffianSoldier,I installed KDE - and Ubuntu removed my loggout ability in Gnome :-/
1285,[04:59] <RuffianSoldier> its mad at me,04:59,RuffianSoldier,its mad at me
1286,=== RubenV [~lambda1@kn-res.kuleuven.net]  has joined #ubuntu,,,
1287,=== IvyCQHome [~Sir@c9063358.virtua.com.br]  has joined #ubuntu,,,
1288,=== ctr [~chris@twoflower.hiddenmemory.co.uk]  has joined #ubuntu,,,
1289,[05:00] <ctr> sweet,05:00,ctr,sweet
1290,[05:01] <ctr> I changed my uid on linux,05:01,ctr,I changed my uid on linux
1291,[05:01] <ctr> to be the same as the one on my mac partition,05:01,ctr,to be the same as the one on my mac partition
1292,"[05:01] <sid77> ctr, so you should have no problem to touch file",05:01,sid77,"ctr, so you should have no problem to touch file"
1293,[05:01] <ctr> ahh,05:01,ctr,ahh
1294,[05:01] <ctr> mounted it read-only for the moment,05:01,ctr,mounted it read-only for the moment
1295,"[05:02] <xiximkopp> scizzo, gf2mx",05:02,xiximkopp,"scizzo, gf2mx"
1296,"[05:02] <xiximkopp> tritium, i dont know...",05:02,xiximkopp,"tritium, i dont know..."
1297,[05:03] <xiximkopp> could be,05:03,xiximkopp,could be
1298,[05:04] <scizzo> xiximkopp: hmmm...those I have had troubles with before,05:04,scizzo,xiximkopp: hmmm...those I have had troubles with before
1299,=== RuffianSoldier [~qs@dhcp024-209-106-036.woh.rr.com]  has joined #ubuntu,,,
1300,[05:05] <ctr> how do I play mp3's ?,05:05,ctr,how do I play mp3's ?
1301,[05:05] <RuffianSoldier> how can I add KDE into the GDM sessions list?,05:05,RuffianSoldier,how can I add KDE into the GDM sessions list?
1302,[05:06] <wezzer> ctr: sudo apt-get install madplayer0.8-mad,05:06,wezzer,ctr: sudo apt-get install madplayer0.8-mad
1303,[05:06] <scizzo> wezzer: gstreamer0.8-mad,05:06,scizzo,wezzer: gstreamer0.8-mad
1304,[05:06] <ctr> hmm,05:06,ctr,hmm
1305,[05:06] <ctr> how come rhythmbox wont play the mp3 ?,05:06,ctr,how come rhythmbox wont play the mp3 ?
1306,"[05:06] <wezzer> scizzo: ach, I'm bit tired today, thanks for correcting :)",05:06,wezzer,"scizzo: ach, I'm bit tired today, thanks for correcting :)"
1307,[05:06] <crimsun> ctr: did you add gstreamer0.8-mad?,05:06,crimsun,ctr: did you add gstreamer0.8-mad?
1308,"[05:07] <wezzer> ctr: as scizzo said, type sudo apt-get install gstreamer0.8-mad",05:07,wezzer,"ctr: as scizzo said, type sudo apt-get install gstreamer0.8-mad"
1309,"[05:07] <xiximkopp> scizzo, i dont understand",05:07,xiximkopp,"scizzo, i dont understand"
1310,[05:07] <scizzo> ctr: http://www.ubuntulinux.org/wiki/RestrictedFormats,05:07,scizzo,ctr: http://www.ubuntulinux.org/wiki/RestrictedFormats
1311,[05:07] <scizzo> xiximkopp: I am not sure how xorg works,05:07,scizzo,xiximkopp: I am not sure how xorg works
1312,[05:08] <scizzo> xiximkopp: but the geforce2 cards I had to do some weird stuff to get it going normally before....but I am not sure now how,05:08,scizzo,xiximkopp: but the geforce2 cards I had to do some weird stuff to get it going normally before....but I am not sure now how
1313,"[05:08] <xiximkopp> scizzo, it worked all the time... until yesterday, when i updated...",05:08,xiximkopp,"scizzo, it worked all the time... until yesterday, when i updated..."
1314,=== mas01cr [~mas01cr@zeus.jesus.cam.ac.uk]  has joined #ubuntu,,,
1315,[05:09] <scizzo> xiximkopp: upgraded from warty to hoary?,05:09,scizzo,xiximkopp: upgraded from warty to hoary?
1316,[05:09] <ctr> k,05:09,ctr,k
1317,[05:09] <ctr> thanks :),05:09,ctr,thanks :)
1318,"[05:09] <mas01cr> OK, for reference: a vanilla kernel.org 2.6.7 kernel compiled with the config from ubuntu's generic amd64 kernel (a) boots and (b) rips CDs successfully with at least cdparanoia",05:09,mas01cr,"OK, for reference: a vanilla kernel.org 2.6.7 kernel compiled with the config from ubuntu's generic amd64 kernel (a) boots and (b) rips CDs successfully with at least cdparanoia"
1319,=== mas01cr is now known as Xophe,,,
1320,"[05:10] <farruinn> ctr, you're setting up rythmbox to use your iTunes music library?",05:10,farruinn,"ctr, you're setting up rythmbox to use your iTunes music library?"
1321,"[05:10] <ctr> Another quick question, I have setup a network profile in the network config tool, how do I set that as the default boot profile ?",05:10,ctr,"Another quick question, I have setup a network profile in the network config tool, how do I set that as the default boot profile ?"
1322,"[05:10] <ctr> farruinn, yeah",05:10,ctr,"farruinn, yeah"
1323,"[05:10] <farruinn> ctr, sweet =)",05:10,farruinn,"ctr, sweet =)"
1324,"[05:10] <ctr> farruinn, yep",05:10,ctr,"farruinn, yep"
1325,[05:10] <xiximkopp> when warty was stable... i run hoary for some time now...,05:10,xiximkopp,when warty was stable... i run hoary for some time now...
1326,=== wasabi [~jhaltom2@64.25.11.66]  has joined #ubuntu,,,
1327,=== carlos [~carlos@213.151.107.243]  has joined #ubuntu,,,
1328,[05:11] <ctr> hah,05:11,ctr,hah
1329,[05:11] <ctr> cool,05:11,ctr,cool
1330,"[05:11] <ctr> you can, if you include universe",05:11,ctr,"you can, if you include universe"
1331,[05:11] <ctr> install ferite,05:11,ctr,install ferite
1332,[05:11] <ctr> it even has rc2 there,05:11,ctr,it even has rc2 there
1333,=== mart [~n9048049@dewley.ncl.ac.uk]  has joined #ubuntu,,,
1334,[05:11] <ctr> nice,05:11,ctr,nice
1335,[05:11] <superted> ferite?,05:11,superted,ferite?
1336,[05:11] <ctr> http://www.ferite.org,05:11,ctr,http://www.ferite.org
1337,"[05:11] <farruinn> superted, apt-cache show ferite man",05:11,farruinn,"superted, apt-cache show ferite man"
1338,=== picueck [~miguel@81-202-112-127.user.ono.com]  has joined #ubuntu,,,
1339,[05:12] <RuffianSoldier> can someone help me add KDE to GDM?,05:12,RuffianSoldier,can someone help me add KDE to GDM?
1340,[05:12] <RuffianSoldier> its just for testing of the new version,05:12,RuffianSoldier,its just for testing of the new version
1341,=== krischan [~krischan@p5090B33D.dip.t-dialin.net]  has joined #ubuntu,,,
1342,=== SeFoKumA [~zienaga@44.Red-81-44-116.pooles.rima-tde.net]  has joined #ubuntu,,,
1343,[05:13] <ctr> can I play unencrypted .m4a files ?,05:13,ctr,can I play unencrypted .m4a files ?
1344,=== mac [~mc00517@140.212.205.41]  has joined #ubuntu,,,
1345,[05:13] <wezzer> I don't know if totem supports them,05:13,wezzer,I don't know if totem supports them
1346,[05:13] <wezzer> but mplayer can play those,05:13,wezzer,but mplayer can play those
1347,=== carthikSchool__ is now known as carthik,,,
1348,[05:15] <svenl> Kamion: ubuntu warthy dog has the same keyboard bug as debian-installer fixed recently. It proposed me macintosh USB keymaps only while i am on a amd64 box.,05:15,svenl,Kamion: ubuntu warthy dog has the same keyboard bug as debian-installer fixed recently. It proposed me macintosh USB keymaps only while i am on a amd64 box.
1349,=== Andrei_V [~andrei@c13.uvt.ro]  has joined #ubuntu,,,
1350,"[05:15] <carthik> RuffianSoldier, just apt-get install KDE, it comes up automatically",05:15,carthik,"RuffianSoldier, just apt-get install KDE, it comes up automatically"
1351,[05:15] <carthik> did for me,05:15,carthik,did for me
1352,[05:15] <RuffianSoldier> I did,05:15,RuffianSoldier,I did
1353,[05:15] <RuffianSoldier> and it did not,05:15,RuffianSoldier,and it did not
1354,[05:15] <RuffianSoldier> :-/,05:15,RuffianSoldier,:-/
1355,[05:15] <RuffianSoldier> I need to test this latest KDE,05:15,RuffianSoldier,I need to test this latest KDE
1356,"[05:16] <Kamion> svenl: ""Warty Warthog"", not ""warthy dog"", please",05:16,Kamion,"svenl: ""Warty Warthog"", not ""warthy dog"", please"
1357,"[05:16] <Kamion> (or just ""warty"")",05:16,Kamion,"(or just ""warty"")"
1358,[05:16] <svenl> Kamion: released-ubuntu :),05:16,svenl,Kamion: released-ubuntu :)
1359,"[05:16] <Kamion> svenl: ok, we import fixes (semi-)automatically from Debian, so that fix should be in the next release",05:16,Kamion,"svenl: ok, we import fixes (semi-)automatically from Debian, so that fix should be in the next release"
1360,[05:16] <RuffianSoldier> carthik - do you know how to add it?,05:16,RuffianSoldier,carthik - do you know how to add it?
1361,[05:16] <Kamion> we're up to date on kbd-chooser at the moment,05:16,Kamion,we're up to date on kbd-chooser at the moment
1362,"[05:16] <svenl> Kamion: ok, just wanted to let you know.",05:16,svenl,"Kamion: ok, just wanted to let you know."
1363,[05:16] <Kamion> svenl: thanks,05:16,Kamion,svenl: thanks
