,raw,timestamp,user,message
1150,[02:08] <Tigran> OntzA: gonna try reboot now,02:08,Tigran,OntzA: gonna try reboot now
1151,[02:08] <Avt3kk> its a dual boot next to xp :/,02:08,Avt3kk,its a dual boot next to xp :/
1152,"[02:08] <serenityUK> STixx, ok so what is the target you want 16bit colour instead?",02:08,serenityUK,"STixx, ok so what is the target you want 16bit colour instead?"
1153,[02:08] <trakinas> no one?,02:08,trakinas,no one?
1154,[02:08] <jrib> !please > trakinas (see the private message from ubotu),02:08,jrib> !please ,trakinas (see the private message from ubotu)
1155,[02:09] <Avt3kk> I also created images of all my partitions including linux swap and /,02:09,Avt3kk,I also created images of all my partitions including linux swap and /
1156,[02:09] <STixx> serenityuk..mayby i will try  a different download location and a few other things..if that doesnt work out...ill come back here for help,02:09,STixx,serenityuk..mayby i will try  a different download location and a few other things..if that doesnt work out...ill come back here for help
1157,"[02:09] <nickrud> jrib, was trying to remember a couple more: bmv and zgv, I used these for a while",02:09,nickrud,"jrib, was trying to remember a couple more: bmv and zgv, I used these for a while"
1158,[02:09] <Avt3kk> if I update my dapper the driver will disapear yes?,02:09,Avt3kk,if I update my dapper the driver will disapear yes?
1159,[02:09] <OntzA> image of the swap partition?,02:09,OntzA,image of the swap partition?
1160,[02:09] <OntzA> what for?,02:09,OntzA,what for?
1161,[02:09] <Avt3kk> then i cant see a thing,02:09,Avt3kk,then i cant see a thing
1162,=== RoAkSoAx [n=wo@190.40.225.173]  has joined #ubuntu,,,
1163,[02:10] <Avt3kk> yes swap and /,02:10,Avt3kk,yes swap and /
1164,[02:10] <Avt3kk> and xp,02:10,Avt3kk,and xp
1165,"[02:10] <Dormedas> Anyone know a solution to a ""Printing: Network host 'localhost' is busy, down, or unreachable"" problem with my Lexmark X125 printer?",02:10,Dormedas,"Anyone know a solution to a ""Printing: Network host 'localhost' is busy, down, or unreachable"" problem with my Lexmark X125 printer?"
1166,[02:10] <Avt3kk> I use drive image 2002,02:10,Avt3kk,I use drive image 2002
1167,[02:10] <OntzA> the swap partition is rubbish,02:10,OntzA,the swap partition is rubbish
1168,=== gcorriga [n=gcorriga@host40-86-dynamic.10-87-r.retail.telecomitalia.it]  has left #ubuntu [],,,
1169,[02:10] <OntzA> there's no need to make a copy of it,02:10,OntzA,there's no need to make a copy of it
1170,=== Tigran_ [n=chatzill@netblock-66-245-204-50.dslextreme.com]  has joined #ubuntu,,,
1171,"=== fully223 [n=james@60-242-87-230.static.tpgi.com.au]  has left #ubuntu [""Ex-Chat""]",,,
1172,"[02:10] <Tigran_> OntzA: same thing, its been 20 seconds and it cant connect to IRC, right now im on my other comp",02:10,Tigran_,"OntzA: same thing, its been 20 seconds and it cant connect to IRC, right now im on my other comp"
1173,[02:10] <trakinas> i have a quick tutorial in some place...,02:10,trakinas,i have a quick tutorial in some place...
1174,[02:10] <Avt3kk> it has to fix like 3 errors to use gui image software but also creates inode linux error; haha,02:10,Avt3kk,it has to fix like 3 errors to use gui image software but also creates inode linux error; haha
1175,[02:10] <trakinas> ops,02:10,trakinas,ops
1176,"[02:10] <Pelo> Dormedas, lexmark support is not great in linux,  but it sounds like the printer is eiter busy, not shared or off line",02:10,Pelo,"Dormedas, lexmark support is not great in linux,  but it sounds like the printer is eiter busy, not shared or off line"
1177,[02:11] <trakinas> wrong window.,02:11,trakinas,wrong window.
1178,[02:11] <Avt3kk> from boot floppy<,02:11,Avt3kk,from boot floppy<
1179,=== gardar [n=gardar@dsl-212-199.hive.is]  has joined #ubuntu,,,
1180,"[02:11] <Pelo> Dormedas,  this is a network printer ?",02:11,Pelo,"Dormedas,  this is a network printer ?"
1181,[02:11] <Tigran_> Ontza: did you get what i said before?,02:11,Tigran_,Ontza: did you get what i said before?
1182,[02:11] <OntzA> kind of,02:11,OntzA,kind of
1183,=== mx-zoom [n=zupaer-t@82.155.38.88]  has joined #ubuntu,,,
1184,[02:11] <Avt3kk> easy to fix inode error and dapper will show you the inode error popup on the desktop<,02:11,Avt3kk,easy to fix inode error and dapper will show you the inode error popup on the desktop<
1185,=== sk122679 [i=sk122679@nat/sun/x-727dc1bd1feaa802]  has joined #ubuntu,,,
1186,[02:11] <OntzA> so you have rebooted the router and still you can't connect,02:11,OntzA,so you have rebooted the router and still you can't connect
1187,[02:11] <Dormedas> Pelo: the setup says for the person to set it up as a linux LDP and then connect to 'localhost' (/dev/null/),02:11,Dormedas,Pelo: the setup says for the person to set it up as a linux LDP and then connect to 'localhost' (/dev/null/)
1188,=== hsatera [n=hsatera@201.82.32.137]  has joined #ubuntu,,,
1189,[02:12] <Dormedas> Pelo: https://lists.linux-foundation.org/pipermail/printing-user-lexmark/2006/003265.html,02:12,Dormedas,Pelo: https://lists.linux-foundation.org/pipermail/printing-user-lexmark/2006/003265.html
1190,"[02:12] <Tigran_> OntzA: same thing, its been 20 seconds and it cant connect to IRC, right now im on my other comp <- this one, yea, cant connect to IRC, taking forever to load a web page",02:12,Tigran_,"OntzA: same thing, its been 20 seconds and it cant connect to IRC, right now im on my other comp <- this one, yea, cant connect to IRC, taking forever to load a web page"
1191,"[02:12] <Pelo> Dormedas,  I realy wouldn'T know",02:12,Pelo,"Dormedas,  I realy wouldn'T know"
1192,[02:12] <Avt3kk> Ontza I also have drive clone :P,02:12,Avt3kk,Ontza I also have drive clone :P
1193,[02:12] <OntzA> Tigran: does it matter the operating system you use?,02:12,OntzA,Tigran: does it matter the operating system you use?
1194,=== fully223 [n=james@60-242-87-230.static.tpgi.com.au]  has joined #ubuntu,,,
1195,[02:12] <Avt3kk> thats the only thing I will trust acronis to do haha,02:12,Avt3kk,thats the only thing I will trust acronis to do haha
1196,=== pennywize [n=pennywiz@71-80-22-118.dhcp.kgpt.tn.charter.com]  has joined #ubuntu,,,
1197,[02:12] <Avt3kk> acronis images are always corupt,02:12,Avt3kk,acronis images are always corupt
1198,"[02:12] <Tigran_> OntzA: i experience outages on windows too, but not like this, no where near as much as linux",02:12,Tigran_,"OntzA: i experience outages on windows too, but not like this, no where near as much as linux"
1199,=== Chilliwack [n=chatzill@bas10-ottawa23-1088819927.dsl.bell.ca]  has joined #ubuntu,,,
1200,=== gcleric [n=ericjk@74.95.16.13]  has joined #ubuntu,,,
1201,=== speme [n=speme@222.79.12.157]  has joined #ubuntu,,,
1202,[02:13] <Avt3kk> sawp is nothing but its alot easier to bring image back then try and create a new one right,02:13,Avt3kk,sawp is nothing but its alot easier to bring image back then try and create a new one right
1203,=== dho_ragus [n=dho_ragu@12.24.42.67]  has joined #ubuntu,,,
1204,[02:13] <Avt3kk> swap<,02:13,Avt3kk,swap<
1205,"[02:13] <nickrud> Dormedas, the big problem with that howto is it's using lpd as the printing daemon; ubuntu uses cups",02:13,nickrud,"Dormedas, the big problem with that howto is it's using lpd as the printing daemon; ubuntu uses cups"
1206,=== PWill [n=paul@unaffiliated/pwill]  has joined #ubuntu,,,
1207,"[02:13] <OntzA> weird, I think the problem is in the router, but can't rule out the DSL connection itself",02:13,OntzA,"weird, I think the problem is in the router, but can't rule out the DSL connection itself"
1208,[02:13] <fully223> my modem works fine,02:13,fully223,my modem works fine
1209,[02:13] <Dormedas> nickrud: so then i should change it?,02:13,Dormedas,nickrud: so then i should change it?
1210,[02:13] <pennywize> How do I remove ubuntu from my pen drive?  I've never owned a pen drive b4.  I've been googling for an hour but all I can find is ways to install it not remove it,02:13,pennywize,How do I remove ubuntu from my pen drive?  I've never owned a pen drive b4.  I've been googling for an hour but all I can find is ways to install it not remove it
1211,[02:14] <OntzA> I don't know how does the nextgear router work... I can't help you there,02:14,OntzA,I don't know how does the nextgear router work... I can't help you there
1212,=== HLM [n=DOOM4U@S01060010dc7ffbeb.no.shawcable.net]  has joined #ubuntu,,,
1213,[02:14] <Flannel> pennywize: Just reformat it to somethig else,02:14,Flannel,pennywize: Just reformat it to somethig else
1214,=== mich [n=mich@nat-130-243.man.bydgoszcz.pl]  has joined #ubuntu,,,
1215,[02:14] <OntzA> if you have the same problem wired then it has nothing to do with the OS,02:14,OntzA,if you have the same problem wired then it has nothing to do with the OS
1216,=== ajmorris_ [i=ufyqyw@static-ip-85-25-147-217.inaddr.intergenia.de]  has joined #ubuntu,,,
1217,[02:14] <gcleric> does anyone know where NetworkManager stores the config infomation for VPNC vpn?,02:14,gcleric,does anyone know where NetworkManager stores the config infomation for VPNC vpn?
1218,[02:14] <pennywize> I tried but those files seem to be protected now,02:14,pennywize,I tried but those files seem to be protected now
1219,"[02:14] <Tigran_> OntzA: im guessing its router, because all 3 of my computers wifi goes out, and wont work until i reboot the router",02:14,Tigran_,"OntzA: im guessing its router, because all 3 of my computers wifi goes out, and wont work until i reboot the router"
1220,[02:14] <Avt3kk> im al labout easy :P,02:14,Avt3kk,im al labout easy :P
1221,[02:14] <Avt3kk> all about,02:14,Avt3kk,all about
1222,"[02:14] <Chilliwack> hi. probably a newb question here, but i'm just installing ubuntu on my other computer to dual boot with windows, and i'm at the stage where it asks to resize partitions. i'm confused as to whether the size i'm picking on the slider bar is to resize the windows partition, or the space it will create for the linux partition",02:14,Chilliwack,"hi. probably a newb question here, but i'm just installing ubuntu on my other computer to dual boot with windows, and i'm at the stage where it asks to resize partitions. i'm confused as to whether the size i'm picking on the slider bar is to resize the windows partition, or the space it will create for the linux partition"
1223,=== ward_ [n=ward@194.39-67-87.adsl-dyn.isp.belgacom.be]  has joined #ubuntu,,,
1224,[02:15] <Avt3kk> who knew it dreated inode error when using graphical image software? hehe,02:15,Avt3kk,who knew it dreated inode error when using graphical image software? hehe
1225,[02:16] <Avt3kk> created,02:16,Avt3kk,created
1226,"[02:16] <bruenig> Chilliwack, go to manually partition",02:16,bruenig,"Chilliwack, go to manually partition"
1227,"[02:16] <OntzA> yeah, it happens to me, i have to reboot the wifi part every 3 days or so",02:16,OntzA,"yeah, it happens to me, i have to reboot the wifi part every 3 days or so"
1228,[02:16] <OntzA> wifi sucks,02:16,OntzA,wifi sucks
1229,[02:16] <Chilliwack> bruenig: i'm always afraid of screwing stuff up :p,02:16,Chilliwack,bruenig: i'm always afraid of screwing stuff up :p
1230,=== mads_dK [n=mads@usrgw.stubnet.dk]  has joined #ubuntu,,,
1231,"[02:16] <Dormedas> nickrud: ""Paused: /usr/lib/cups/backend/ipp failed""",02:16,Dormedas,"nickrud: ""Paused: /usr/lib/cups/backend/ipp failed"""
1232,"[02:16] <Pelo> Chilliwack,  step back to the desktop and resize using the partiton manager in the admin menu",02:16,Pelo,"Chilliwack,  step back to the desktop and resize using the partiton manager in the admin menu"
1233,"[02:16] <ward_> i installed the screensaver plugin for compiz-fusion, where can i configure it?",02:16,ward_,"i installed the screensaver plugin for compiz-fusion, where can i configure it?"
1234,=== wastrel [n=wastrel@dsl254-127-242.nyc1.dsl.speakeasy.net]  has joined #ubuntu,,,
1235,[02:16] <btorio> oops,02:16,btorio,oops
1236,[02:16] <bruenig> that thing is the same as the manual resizer,02:16,bruenig,that thing is the same as the manual resizer
1237,[02:16] <btorio> how do i change the group a user is in,02:16,btorio,how do i change the group a user is in
1238,[02:16] <btorio> ?,02:16,btorio,?
1239,"[02:16] <Pelo> ward_, ask in #ubuntu-effects",02:16,Pelo,"ward_, ask in #ubuntu-effects"
1240,"[02:16] <nickrud> Dormedas, I have a bad habit of skimming; this is supposed to work with cups",02:16,nickrud,"Dormedas, I have a bad habit of skimming; this is supposed to work with cups"
1241,"[02:16] <Tigran_> Ontza: im gonna try reseting router settings, that doesnt work....oh well linux. back to windows =/",02:16,Tigran_,"Ontza: im gonna try reseting router settings, that doesnt work....oh well linux. back to windows =/"
1242,=== rpedro__ [n=rpedro@87-196-69-161.net.novis.pt]  has joined #ubuntu,,,
1243,"[02:16] <ward_> Pelo, ok thanx",02:16,ward_,"Pelo, ok thanx"
1244,"[02:16] <Pelo> bruenig, I wouldn'T know I've never seen what it looks like",02:16,Pelo,"bruenig, I wouldn'T know I've never seen what it looks like"
1245,"[02:16] <bruenig> Tigran_, you are running linux on your router?",02:16,bruenig,"Tigran_, you are running linux on your router?"
1246,=== HLM [n=DOOM4U@S01060010dc7ffbeb.no.shawcable.net]  has left #ubuntu [],,,
1247,=== no_gatez_fan [n=patrick@cpe-069-132-015-252.carolina.res.rr.com]  has joined #ubuntu,,,
1248,"[02:16] <Tigran_> bruenig: ehm..idk, its a netgear router",02:16,Tigran_,"bruenig: ehm..idk, its a netgear router"
1249,[02:16] <bruenig> I didn't even know you could put windows on a router,02:16,bruenig,I didn't even know you could put windows on a router
1250,"[02:16] <serenityUK> ward_, have you installed the control panel for compiz fusion?",02:16,serenityUK,"ward_, have you installed the control panel for compiz fusion?"
1251,[02:16] <Avt3kk> you guys want me to paste the pastebin.org of the inode error fix?,02:16,Avt3kk,you guys want me to paste the pastebin.org of the inode error fix?
1252,[02:16] <pennywize> ah' how did I overlook that,02:16,pennywize,ah' how did I overlook that
1253,"[02:16] <OntzA> I read that compiz-fusion isn't as good as Beryl, it's in early stages of development",02:16,OntzA,"I read that compiz-fusion isn't as good as Beryl, it's in early stages of development"
1254,=== Pelo thinks bruenig  is over estimating Tigran,,,
1255,"[02:16] <ward_> serenityUK, offcourse",02:16,ward_,"serenityUK, offcourse"
1256,[02:17] <Avt3kk> anyone?,02:17,Avt3kk,anyone?
1257,"[02:17] <bruenig> Tigran_, ok well the OS of your computer has nothing to do with the router",02:17,bruenig,"Tigran_, ok well the OS of your computer has nothing to do with the router"
1258,"[02:17] <pennywize> you involuntarily answered my question, thanks",02:17,pennywize,"you involuntarily answered my question, thanks"
1259,"[02:17] <bruenig> Tigran_, the router has its own OS",02:17,bruenig,"Tigran_, the router has its own OS"
1260,[02:17] <Avt3kk> its realy long oh my god 4 lines,02:17,Avt3kk,its realy long oh my god 4 lines
1261,[02:17] <Tigran_> bruening: ok...,02:17,Tigran_,bruening: ok...
1262,"[02:17] <Pelo> Avt3kk, I've seen you talking for 40 minutes and I have no idea what your problem is",02:17,Pelo,"Avt3kk, I've seen you talking for 40 minutes and I have no idea what your problem is"
1263,"[02:17] <nickrud> Dormedas, so I have no useful input. I buy hp cuz they write drivers that work, sorry",02:17,nickrud,"Dormedas, so I have no useful input. I buy hp cuz they write drivers that work, sorry"
1264,[02:17] <OntzA> but I haven't tried it though,02:17,OntzA,but I haven't tried it though
1265,[02:17] <Avt3kk> Pelo I figured it out,02:17,Avt3kk,Pelo I figured it out
1266,"[02:17] <serenityUK> ward_, ok well if it doesn't show in there have a look at gconf-editor",02:17,serenityUK,"ward_, ok well if it doesn't show in there have a look at gconf-editor"
1267,[02:17] <Avt3kk> im just talking :P,02:17,Avt3kk,im just talking :P
1268,=== OhMyGods [n=OhMyGods@218.94.48.170]  has joined #ubuntu,,,
1269,=== OhMyGod_ [n=OhMyGods@218.94.48.170]  has joined #ubuntu,,,
1270,[02:18] <Avt3kk> omg hi :),02:18,Avt3kk,omg hi :)
1271,"[02:18] <bruenig> Tigran_, so changing your pc's OS will have no effect on the router",02:18,bruenig,"Tigran_, so changing your pc's OS will have no effect on the router"
1272,"[02:18] <Pelo> Avt3kk, I noticed",02:18,Pelo,"Avt3kk, I noticed"
1273,[02:18] <Dormedas> nickrud: no problem..; i know linux support with lexmark is horrible.. just worked out worse than i expected,02:18,Dormedas,nickrud: no problem..; i know linux support with lexmark is horrible.. just worked out worse than i expected
1274,[02:18] <Tigran_> bruenig: when did i say that?,02:18,Tigran_,bruenig: when did i say that?
1275,=== radar1976 [n=shaun@S0106000e2e0c0037.cg.shawcable.net]  has joined #ubuntu,,,
1276,"[02:18] <bruenig> <Tigran_> Ontza: im gonna try reseting router settings, that doesnt work....oh well linux. back to windows =/",02:18,bruenig> <Tigran_,"Ontza: im gonna try reseting router settings, that doesnt work....oh well linux. back to windows =/"
1277,[02:18] <bruenig> misread on my part?,02:18,bruenig,misread on my part?
1278,=== Cueball|Laptop [n=lee@i-195-137-87-231.freedom2surf.net]  has joined #Ubuntu,,,
1279,[02:18] <Avt3kk> pelo I figured iout how to use a graphical image software with it and im just wondering if anyone cares to know how I did it,02:18,Avt3kk,pelo I figured iout how to use a graphical image software with it and im just wondering if anyone cares to know how I did it
1280,"[02:18] <Tigran_> yea well, my wifi works on windows",02:18,Tigran_,"yea well, my wifi works on windows"
1281,"[02:18] <Pelo> Dormedas,  in reality it's lexmark that is terrible and linux doesn't want to bother",02:18,Pelo,"Dormedas,  in reality it's lexmark that is terrible and linux doesn't want to bother"
1282,[02:18] <Tigran_> not in linux (well it does just horribly),02:18,Tigran_,not in linux (well it does just horribly)
1283,"[02:18] <bruenig> Tigran_, what card?",02:18,bruenig,"Tigran_, what card?"
1284,[02:19] <Tigran_> atheros,02:19,Tigran_,atheros
1285,=== ira|^ [n=ira@84.90.90.154]  has joined #ubuntu,,,
1286,"[02:19] <Pelo> Avt3kk,  post about it in the forum",02:19,Pelo,"Avt3kk,  post about it in the forum"
1287,[02:19] <trakinas> need quick help with eog.,02:19,trakinas,need quick help with eog.
1288,[02:19] <Avt3kk> what forum?,02:19,Avt3kk,what forum?
1289,[02:19] <trakinas> when seeing the photo on full screen and with high zoom i can see the scroll bars. im sure they werent avaible before.... how do i hide them?,02:19,trakinas,when seeing the photo on full screen and with high zoom i can see the scroll bars. im sure they werent avaible before.... how do i hide them?
1290,=== ellispop [n=alex@adsl-76-235-160-11.dsl.klmzmi.sbcglobal.net]  has joined #ubuntu,,,
1291,=== thansen|laptop [n=thansen@208.14.131.162]  has joined #ubuntu,,,
1292,"[02:19] <bruenig> Tigran_, that is the madwifi driver isn't it?",02:19,bruenig,"Tigran_, that is the madwifi driver isn't it?"
1293,=== SlicerDicer- [n=SlicerDi@24-119-155-26.cpe.cableone.net]  has joined #ubuntu,,,
1294,[02:19] <Tigran_> yes,02:19,Tigran_,yes
1295,[02:19] <ellispop> hey got a question,02:19,ellispop,hey got a question
1296,"[02:19] <Pelo> trakinas, check in hte menu under preferencs",02:19,Pelo,"trakinas, check in hte menu under preferencs"
1297,=== nRkiSt [n=blb@24-247-61-202.dhcp.aldl.mi.charter.com]  has joined #ubuntu,,,
1298,[02:19] <Avt3kk> Pelo please give me the forum for here so I can post it.,02:19,Avt3kk,Pelo please give me the forum for here so I can post it.
1299,"[02:19] <bruenig> Tigran_, well there should be no problem then",02:19,bruenig,"Tigran_, well there should be no problem then"
1300,=== beg1689 [n=beg1689@ip68-228-159-130.ri.ri.cox.net]  has joined #ubuntu,,,
1301,[02:20] <Tigran_> bruenig: there is :P,02:20,Tigran_,bruenig: there is :P
1302,"[02:20] <Pelo> Avt3kk,  www.ubuntuforums.org",02:20,Pelo,"Avt3kk,  www.ubuntuforums.org"
1303,[02:20] <Avt3kk> ook ty,02:20,Avt3kk,ook ty
1304,=== Schuenemann [n=linux@200.254.153.2]  has joined #ubuntu,,,
1305,"[02:20] <trakinas> Pelo, check hte?",02:20,trakinas,"Pelo, check hte?"
1306,=== BlackStar [n=edu@181-102-20-190.adsl.terra.cl]  has joined #ubuntu,,,
1307,[02:20] <ellispop> whos familiar with the ndiswrapper and xubuntu with wireless netweork adapters?,02:20,ellispop,whos familiar with the ndiswrapper and xubuntu with wireless netweork adapters?
1308,=== mcrandello [n=mcrandel@cf097740.peoplesoft.ucf.edu]  has joined #ubuntu,,,
1309,"[02:20] <Schuenemann> hey, how do I find out the framebuffer/text mode? I changed my graphic card and now I can't see any output between boot and X initialization",02:20,Schuenemann,"hey, how do I find out the framebuffer/text mode? I changed my graphic card and now I can't see any output between boot and X initialization"
1310,"[02:20] <Pelo> trakinas, check the preferences menu",02:20,Pelo,"trakinas, check the preferences menu"
1311,"[02:20] <bruenig> Tigran_, it is probably some ubuntu thing, they abstract so much stuff that I don't have the energy to try to even go through the steps of figuring it out",02:20,bruenig,"Tigran_, it is probably some ubuntu thing, they abstract so much stuff that I don't have the energy to try to even go through the steps of figuring it out"
1312,[02:20] <nRkiSt> I just did a clean install of feisty... no sound. Can someone help?,02:20,nRkiSt,I just did a clean install of feisty... no sound. Can someone help?
1313,=== mynyml [n=martin@218.81.88.84]  has joined #ubuntu,,,
1314,[02:20] <trakinas> ah! hehe. checked.... which option should be??,02:20,trakinas,ah! hehe. checked.... which option should be??
1315,=== hollowlife1987 [n=hollow@12-208-108-241.client.mchsi.com]  has joined #ubuntu,,,
1316,=== Error [n=mlee@ip72-199-82-50.sd.sd.cox.net]  has joined #ubuntu,,,
1317,"[02:21] <Pelo> ellispop,  ask an actual question, you have better chances of getting an anser then asking for a specialist",02:21,Pelo,"ellispop,  ask an actual question, you have better chances of getting an anser then asking for a specialist"
1318,[02:21] <Tigran_> bruenig: meh you're gonna make me go back to windows?,02:21,Tigran_,bruenig: meh you're gonna make me go back to windows?
1319,"[02:21] <OntzA> bye people, going to sleep it's late here",02:21,OntzA,"bye people, going to sleep it's late here"
1320,[02:21] <trakinas> the 1st thing i did was checking the preferences... but this is really simple (so simple that annoys),02:21,trakinas,the 1st thing i did was checking the preferences... but this is really simple (so simple that annoys)
1321,"[02:21] <Pelo> trakinas,  I haven'T got a clue",02:21,Pelo,"trakinas,  I haven'T got a clue"
1322,"=== mynyml [n=martin@218.81.88.84]  has left #ubuntu [""Leaving""]",,,
1323,=== Error is now known as Accordion,,,
1324,"[02:21] <ward_> serenityUK, i allready did that its not in gconf-editor either",02:21,ward_,"serenityUK, i allready did that its not in gconf-editor either"
1325,"=== Accordion [n=mlee@ip72-199-82-50.sd.sd.cox.net]  has left #ubuntu [""Ex-Chat""]",,,
1326,"[02:21] <bruenig> Tigran_, just so much effort, I don't think you realize",02:21,bruenig,"Tigran_, just so much effort, I don't think you realize"
1327,"[02:21] <serenityUK> Schuenemann, try edit the grub option and changing splash to nosplash that will remove the logo",02:21,serenityUK,"Schuenemann, try edit the grub option and changing splash to nosplash that will remove the logo"
1328,[02:21] <mcrandello> hey guys I need to know what package I'm missing here ->make: *** /lib/modules/2/6/20-16-generic/build: No such file or directory,02:21,mcrandello> hey guys I need to know what package I'm missing here -,hey guys I need to know what package I'm missing here ->make: *** /lib/modules/2/6/20-16-generic/build: No such file or directory
1329,"[02:21] <Tigran_> bye Ontza, thx for the help",02:21,Tigran_,"bye Ontza, thx for the help"
1330,[02:21] <mcrandello> I thought I installed the modules okay,02:21,mcrandello,I thought I installed the modules okay
1331,"[02:21] <Pelo> trakinas, maybe just ""adjust"" the image size so you donT' need scrollbars",02:21,Pelo,"trakinas, maybe just ""adjust"" the image size so you donT' need scrollbars"
1332,"=== OntzA [n=DarkLord@178.54.220.87.dynamic.jazztel.es]  has left #ubuntu [""bye""]",,,
1333,[02:22] <nRkiSt> I just did a clean install of feisty... no sound. Can someone help?,02:22,nRkiSt,I just did a clean install of feisty... no sound. Can someone help?
1334,"[02:22] <Ursinha> mcrandello, what are you trying to do?",02:22,Ursinha,"mcrandello, what are you trying to do?"
1335,"[02:22] <serenityUK> ward_, sorry that plugin is new to me gl",02:22,serenityUK,"ward_, sorry that plugin is new to me gl"
1336,"[02:22] <ellispop> i have a wusb54gc usb wireless network adapter... i got it to show up as wireless connection in the network app, but don't really know how to make it connect to a network.",02:22,ellispop,"i have a wusb54gc usb wireless network adapter... i got it to show up as wireless connection in the network app, but don't really know how to make it connect to a network."
1337,"[02:22] <Schuenemann> serenityUK, huh? logo? what are you talking about?",02:22,Schuenemann,"serenityUK, huh? logo? what are you talking about?"
1338,"[02:22] <Tigran_> bruenig: can you at least point me in the right direction, some keywords to search, what to look for",02:22,Tigran_,"bruenig: can you at least point me in the right direction, some keywords to search, what to look for"
1339,"[02:22] <bruenig> mcrandello, check to see if that file exists",02:22,bruenig,"mcrandello, check to see if that file exists"
1340,[02:22] <TJ__> Pelo i went to those links but i think one of the links is dead because it had something where u can check if ur soundcard has a driver for unbuntu but it doesnt work,02:22,TJ__,Pelo i went to those links but i think one of the links is dead because it had something where u can check if ur soundcard has a driver for unbuntu but it doesnt work
1341,=== WaxyFresh [i=WaxyFres@204.181.128.27]  has joined #ubuntu,,,
1342,"[02:22] <trakinas> i wanna the zoom, but not the scroll... i did happen to press some key by accident and it started to show up... it wasnt previously",02:22,trakinas,"i wanna the zoom, but not the scroll... i did happen to press some key by accident and it started to show up... it wasnt previously"
1343,=== inbitado34 [n=mano@201-93-20-11.dial-up.telesp.net.br]  has joined #ubuntu,,,
1344,"[02:22] <bruenig> Tigran_, that is the problem, it is so abstracted, that finding any support for it is near impossible, click and pray, the prayers fall through and you are screwed",02:22,bruenig,"Tigran_, that is the problem, it is so abstracted, that finding any support for it is near impossible, click and pray, the prayers fall through and you are screwed"
1345,"[02:22] <mcrandello> Ursinha, trying to compile the ati module for the generic kernel under ubuntu studio",02:22,mcrandello,"Ursinha, trying to compile the ati module for the generic kernel under ubuntu studio"
1346,=== rockets [n=rockets@pool-71-247-35-247.nycmny.east.verizon.net]  has joined #ubuntu,,,
1347,"[02:22] <serenityUK> Schuenemann, are you saying there is a blank screen while it is booting?",02:22,serenityUK,"Schuenemann, are you saying there is a blank screen while it is booting?"
1348,"[02:22] <inbitado34> oi, quem usa o jogo Racer 0.5.0 ???",02:22,inbitado34,"oi, quem usa o jogo Racer 0.5.0 ???"
1349,"[02:23] <Schuenemann> serenityUK, exacly",02:23,Schuenemann,"serenityUK, exacly"
1350,=== Skiff [n=SkiffX@cpe-72-225-174-254.si.res.rr.com]  has joined #ubuntu,,,
1351,[02:23] <Schuenemann> !br | inbitado34,02:23,Schuenemann,!br | inbitado34
1352,[02:23] <ubotu> inbitado34: Por favor use #ubuntu-br ou #ubuntu-pt  para ajuda em portugus. Obrigado.,02:23,ubotu,inbitado34: Por favor use #ubuntu-br ou #ubuntu-pt  para ajuda em portugus. Obrigado.
1353,=== j_ack [n=j_ack@p508D8419.dip0.t-ipconnect.de]  has joined #ubuntu,,,
1354,"[02:23] <mcrandello> Ursinha, I had it semi working with the lowlatency kernel but according to the guys in #ati there are problems with trying to do that",02:23,mcrandello,"Ursinha, I had it semi working with the lowlatency kernel but according to the guys in #ati there are problems with trying to do that"
1355,"[02:23] <Ursinha> inbitado34, english please :)",02:23,Ursinha,"inbitado34, english please :)"
1356,=== someothernick [n=someothe@pool-72-85-197-25.bstnma.east.verizon.net]  has joined #ubuntu,,,
1357,"[02:23] <Pelo> TJ__, https://wiki.ubuntu.com/HardwareSupport",02:23,Pelo,"TJ__, https://wiki.ubuntu.com/HardwareSupport"
1358,"[02:23] <ward_> serenityUK, its ok i found it :-)",02:23,ward_,"serenityUK, its ok i found it :-)"
1359,"[02:23] <Ursinha> inbitado34, or go to #ubuntu-br",02:23,Ursinha,"inbitado34, or go to #ubuntu-br"
1360,[02:23] <TJ__> thanks,02:23,TJ__,thanks
1361,"[02:23] <serenityUK> Schuenemann, if you change splash to nosplash in the grub options it will show the text while booting",02:23,serenityUK,"Schuenemann, if you change splash to nosplash in the grub options it will show the text while booting"
1362,[02:23] <Tigran_> bruenig: ok...well what do you suggest I do?,02:23,Tigran_,bruenig: ok...well what do you suggest I do?
1363,"[02:23] <Schuenemann> serenityUK, I changed my video card recentrly",02:23,Schuenemann,"serenityUK, I changed my video card recentrly"
1364,"[02:23] <WaxyFresh> hi im trying to;Download linux and initrd.gz from [WWW]  http://archive.ubuntu.com/ubuntu/dists/feisty/main/installer-i386/current/images/netboot/ubuntu-installer/i386/ and save them to boot.but files just show up as code,",02:23,WaxyFresh,"hi im trying to;Download linux and initrd.gz from [WWW]  http://archive.ubuntu.com/ubuntu/dists/feisty/main/installer-i386/current/images/netboot/ubuntu-installer/i386/ and save them to boot.but files just show up as code,"
1365,[02:23] <Tigran_> is it worht the hassle to try or should I just go back to windows,02:23,Tigran_,is it worht the hassle to try or should I just go back to windows
1366,=== ztomic [n=bruce@adsl-65-70-214-101.dsl.austtx.swbell.net]  has joined #ubuntu,,,
