,raw,timestamp,user,message
745,[04:43] <nalioth> reka: have you been to the sourceforge page?,04:43,nalioth,reka: have you been to the sourceforge page?
746,"[04:43] <bob2> reka: it just polls the hard disk until the hard disk says ""OH MY GOD THE SKY IS FALLING"", and then it tells you",04:43,bob2,"reka: it just polls the hard disk until the hard disk says ""OH MY GOD THE SKY IS FALLING"", and then it tells you"
747,=== BROKEN_LADDER [~pral@h-67-101-148-106.snfccasy.dynamic.covad.net]  has joined #UBUNTU,,,
748,[04:43] <nalioth> reka: there appears to be a an on-demand proggy and a daemon,04:43,nalioth,reka: there appears to be a an on-demand proggy and a daemon
749,"[04:43] <Seveas> bob2, it has been updated",04:43,Seveas,"bob2, it has been updated"
750,"[04:43] <bob2> ah, neat",04:43,bob2,"ah, neat"
751,=== zAo^ [~zao@zAo.xs4all.nl]  has joined #ubuntu,,,
752,=== mruiz [~mruiz@pc-124-65-104-200.cm.vtr.net]  has joined #ubuntu,,,
753,[04:44] <synd> are there any podcasting clients for linux?,04:44,synd,are there any podcasting clients for linux?
754,=== Chetic [~Chetic@gate13.lidnet.net]  has joined #ubuntu,,,
755,"=== mruiz [~mruiz@pc-124-65-104-200.cm.vtr.net]  has left #ubuntu [""Abandonando""]",,,
756,=== swarm [~swarm@host80-151.pool80181.interbusiness.it]  has joined #ubuntu,,,
757,=== spiderworm [~spiderwor@70.58.125.120]  has joined #ubuntu,,,
758,[04:46] <jason> #kernelnewbies is pretty quiet,04:46,jason,#kernelnewbies is pretty quiet
759,"[04:46] <reka> nalioth, bob2: i've skimmed the page.  working out how to invoke the scan.",04:46,reka,"nalioth, bob2: i've skimmed the page.  working out how to invoke the scan."
760,[04:46] <jason> welp thanks anyways guys,04:46,jason,welp thanks anyways guys
761,[04:46] <bob2> jason: #kernelnewbies on irc.oftc.net,04:46,bob2,jason: #kernelnewbies on irc.oftc.net
762,[04:46] <nalioth> reka: just add another daemon to your zoo,04:46,nalioth,reka: just add another daemon to your zoo
763,[04:47] <nalioth> reka: and have it flash your xserver on and off when doomsday comes. lol,04:47,nalioth,reka: and have it flash your xserver on and off when doomsday comes. lol
764,=== xoz [~xoz@p7170-ipad204souka.saitama.ocn.ne.jp]  has joined #ubuntu,,,
765,=== xoz [~xoz@p7170-ipad204souka.saitama.ocn.ne.jp]  has left #ubuntu [],,,
766,=== synd- [~dsl@h87.43.55.139.ip.alltel.net]  has joined #ubuntu,,,
767,[04:48] <synd-> hm,04:48,synd-,hm
768,=== jwsh [~jwsh@c-65-96-209-153.hsd1.ma.comcast.net]  has joined #ubuntu,,,
769,=== synd- [~dsl@h87.43.55.139.ip.alltel.net]  has left #ubuntu [],,,
770,=== synd- [~dsl@h87.43.55.139.ip.alltel.net]  has joined #ubuntu,,,
771,[04:49] <JuNkPhreak|UnIx> is there a pkg for lm_sensors for ubuntu ?,04:49,JuNkPhreak|UnIx,is there a pkg for lm_sensors for ubuntu ?
772,=== d8rt [~chatzilla@cderr3.simons-rock.edu]  has joined #ubuntu,,,
773,=== cpdiety [~cpdiety@jpi-min-160-122.dmisinetworks.net]  has joined #ubuntu,,,
774,[04:50] <bob2> yes,04:50,bob2,yes
775,"[04:50] <reka> nalioth: god i am a newbie.  so i'm not supposed to run a binary executable to check the disk, it'll just tell me when something's wrong?",04:50,reka,"nalioth: god i am a newbie.  so i'm not supposed to run a binary executable to check the disk, it'll just tell me when something's wrong?"
776,=== GNAM [~GNAM@host61-241.pool80183.interbusiness.it]  has joined #ubuntu,,,
777,=== reka looks up daemon,,,
778,"[04:51] <nalioth> reka: the smartctl is ""when you feel like it"" and the smartd (with configuration) runs all the time and tells you when a parameter starts to slip",04:51,nalioth,"reka: the smartctl is ""when you feel like it"" and the smartd (with configuration) runs all the time and tells you when a parameter starts to slip"
779,"[04:51] <bob2> daemon = process that runs in the background, doing it's thing",04:51,bob2,"daemon = process that runs in the background, doing it's thing"
780,"[04:52] <bob2> e.g. apache, bind, a sound server",04:52,bob2,"e.g. apache, bind, a sound server"
781,"[04:52] <nalioth> reka: purty much any proggy ending in ""d"" is a daemon",04:52,nalioth,"reka: purty much any proggy ending in ""d"" is a daemon"
782,"[04:52] <reka> ah, thank you both for your patience.",04:52,reka,"ah, thank you both for your patience."
783,"[04:52] <nalioth> reka: ntpd, nntpd, ircd, etc",04:52,nalioth,"reka: ntpd, nntpd, ircd, etc"
784,[04:52] <Nermal> apart from sed,04:52,Nermal,apart from sed
785,[04:52] <Seveas> lol :),04:52,Seveas,lol :)
786,[04:52] <Nermal> and ed,04:52,Nermal,and ed
787,[04:52] <Seveas> jed,04:52,Seveas,jed
788,[04:52] <Nermal> and dd,04:52,Nermal,and dd
789,[04:52] <Nermal> ;),04:52,Nermal,;)
790,=== reka starts reading the smartctl man page,,,
791,[04:53] <nalioth> reka: just run smartctl -h (for help),04:53,nalioth,reka: just run smartctl -h (for help)
792,"[04:53] <reka> nalioth: ah, that's better. :-)",04:53,reka,"nalioth: ah, that's better. :-)"
793,=== r4ndy^ [~r4ndy@b7ee5ae89684fda5.session.tor]  has joined #ubuntu,,,
794,=== Xnalz [~xnalz@adsl-61-8-160.asm.bellsouth.net]  has joined #ubuntu,,,
795,[04:54] <Seveas> invoke-rc.d / update-rc.d chmod dd lsmod mknod pwd iwgetid depmod insmod rmmod abiword parted and LOTS more :),04:54,Seveas,invoke-rc.d / update-rc.d chmod dd lsmod mknod pwd iwgetid depmod insmod rmmod abiword parted and LOTS more :)
796,"[04:54] <nalioth> reka: most every terminal app in *nix, when run w/o parameters gives you a helpful msg",04:54,nalioth,"reka: most every terminal app in *nix, when run w/o parameters gives you a helpful msg"
797,=== Efwis [~Efwis@colo-02-172.dsl.netins.net]  has joined #ubuntu,,,
798,[04:54] <Seveas> also -h or --help as parameter will be useful,04:54,Seveas,also -h or --help as parameter will be useful
799,=== encKe` [~cosm0z@ppp-65-67-227-161.ded.swbell.net]  has joined #ubuntu,,,
800,"[04:54] <nalioth> y'all i said ""purty much"" <<<thats texan for some of em",04:54,nalioth,"y'all i said ""purty much"" <<<thats texan for some of em"
801,"[04:55] <Xnalz> lol fell asleep last night at the desk installing ubuntu, how do I check to if my md5sums are good?",04:55,Xnalz,"lol fell asleep last night at the desk installing ubuntu, how do I check to if my md5sums are good?"
802,=== jason [~jason@burgmann224.anu.edu.au]  has joined #ubuntu,,,
803,[04:55] <Xnalz> *check to see,04:55,Xnalz,*check to see
804,[04:55] <Seveas> lol nalioth :),04:55,Seveas,lol nalioth :)
805,[04:55] <jason> umm how do i add the irc.oftc.net server again?,04:55,jason,umm how do i add the irc.oftc.net server again?
806,"[04:55] <Seveas> jason, /newserver irc.otfc.net (for xchat)",04:55,Seveas,"jason, /newserver irc.otfc.net (for xchat)"
807,"[04:55] <reka> ""Testing has begun: Please wait 44 minutes for test to complete: Test will complete after Fri Jun 10 01:38:29 2005""",04:55,reka,"""Testing has begun: Please wait 44 minutes for test to complete: Test will complete after Fri Jun 10 01:38:29 2005"""
808,"[04:56] <reka> meanwhile, things seem to have slowed down a bit :-)",04:56,reka,"meanwhile, things seem to have slowed down a bit :-)"
809,[04:56] <reka> HDDresponse-wise,04:56,reka,HDDresponse-wise
810,=== Do-It-Now [~Now@cable-62-205-120-65.upc.chello.be]  has joined #ubuntu,,,
811,[04:56] <jason> thanks@,04:56,jason,thanks@
812,[04:56] <Do-It-Now> hi all,04:56,Do-It-Now,hi all
813,[04:56] <nalioth> reka: well i can't imagine why...,04:56,nalioth,reka: well i can't imagine why...
814,"[04:56] <Seveas> reka, :)",04:56,Seveas,"reka, :)"
815,[04:56] <Xnalz> can anyone tell me how to test the integraty of the md5sums?,04:56,Xnalz,can anyone tell me how to test the integraty of the md5sums?
816,"[04:57] <Chetic> uhm.. I'm about to install the new ATi drivers, it says it needs POSIX Shared Memory support.. how do I know if I have that?",04:57,Chetic,"uhm.. I'm about to install the new ATi drivers, it says it needs POSIX Shared Memory support.. how do I know if I have that?"
817,[04:57] <Seveas> md5sum -c filename.md5,04:57,Seveas,md5sum -c filename.md5
818,[04:57] <Xnalz> sevas: where do i type that at?,04:57,Xnalz,sevas: where do i type that at?
819,"[04:57] <Seveas> Chetic, you have that, but why don't you use the ati drivers from Ubuntu?",04:57,Seveas,"Chetic, you have that, but why don't you use the ati drivers from Ubuntu?"
820,"[04:57] <nalioth> i'm ruined by OSX (there it is called ""md5"")",04:57,nalioth,"i'm ruined by OSX (there it is called ""md5"")"
821,"[04:57] <Seveas> Xnalz, in a terminal",04:57,Seveas,"Xnalz, in a terminal"
822,[04:57] <nalioth> Xnalz: in a terminal,04:57,nalioth,Xnalz: in a terminal
823,=== awan_biru [~awan_biru@222.124.50.48]  has joined #ubuntu,,,
824,[04:57] <reka> nalioth: it's because it's scanning the drive.  and you call yourself a guru. :-P,04:57,reka,nalioth: it's because it's scanning the drive.  and you call yourself a guru. :-P
825,[04:58] <jason> is hoary any good?,04:58,jason,is hoary any good?
826,"[04:58] <Seveas> jason, it rocks :)",04:58,Seveas,"jason, it rocks :)"
827,[04:58] <Xnalz> sevas& nalioth: but it won't install so no terminal,04:58,Xnalz,sevas& nalioth: but it won't install so no terminal
828,[04:58] <jason> why so?,04:58,jason,why so?
829,=== awan_biru is now known as anak-indonesia,,,
830,"[04:58] <Do-It-Now> hellow, someone know CST Blue Tooth Keyboard/Mouse working has synaptics driver?",04:58,Do-It-Now,"hellow, someone know CST Blue Tooth Keyboard/Mouse working has synaptics driver?"
831,"[04:58] <lotusleaf> jason, it's better than god",04:58,lotusleaf,"jason, it's better than god"
832,[04:58] <Do-It-Now> for a touchpad,04:58,Do-It-Now,for a touchpad
833,[04:58] <Seveas> rofl :),04:58,Seveas,rofl :)
834,"[04:58] <nalioth> reka: you silly user, i was exuding sarcasm, positively exuding it",04:58,nalioth,"reka: you silly user, i was exuding sarcasm, positively exuding it"
835,[04:58] <jason> lightning will stike you!!!,04:58,jason,lightning will stike you!!!
836,[04:58] <jason> lol,04:58,jason,lol
837,"[04:58] <lotusleaf> jason, ubuntu will strike back",04:58,lotusleaf,"jason, ubuntu will strike back"
838,=== dressed_in_black [~andy@dsl-80-46-187-101.access.as9105.com]  has joined #ubuntu,,,
839,[04:59] <reka> nalioth: my nose must be blocked.,04:59,reka,nalioth: my nose must be blocked.
840,[04:59] <jason> rofl,04:59,jason,rofl
841,=== Stuttergart [~Stutterga@64.191.138.41]  has joined #ubuntu,,,
842,[04:59] <dressed_in_black> what is the minimum spec for installing ubuntu as a server,04:59,dressed_in_black,what is the minimum spec for installing ubuntu as a server
843,[04:59] <Stuttergart> I'm upgrading a Debian stable box to Hoary and I'm getting an error message with apt:,04:59,Stuttergart,I'm upgrading a Debian stable box to Hoary and I'm getting an error message with apt:
844,[04:59] <Stuttergart> Install these packages without verification [y/N] ? n,04:59,Stuttergart,Install these packages without verification [y/N] ? n
845,[04:59] <Stuttergart> ?,04:59,Stuttergart,?
846,[04:59] <dressed_in_black> eg from the boot screen typing inmstall server,04:59,dressed_in_black,eg from the boot screen typing inmstall server
847,[04:59] <jason> windows3.1 must be your god :-),04:59,jason,windows3.1 must be your god :-)
848,[04:59] <Stuttergart> I can't find a way to fix the apt signing in the wiki,04:59,Stuttergart,I can't find a way to fix the apt signing in the wiki
849,"[05:00] <Chetic> Seveas, Because THEY DON'T WORK.",05:00,Chetic,"Seveas, Because THEY DON'T WORK."
850,"[05:00] <lotusleaf> jason, windows3.1, doesn't he hang out with the lepers?",05:00,lotusleaf,"jason, windows3.1, doesn't he hang out with the lepers?"
851,"[05:00] <Seveas> Chetic, that's a good reason :)",05:00,Seveas,"Chetic, that's a good reason :)"
852,[05:00] <nalioth> Stuttergart: just means that your deb supplier has no gpg key on file,05:00,nalioth,Stuttergart: just means that your deb supplier has no gpg key on file
853,[05:00] <jason> lotus :-),05:00,jason,lotus :-)
854,[05:01] <Do-It-Now> snif,05:01,Do-It-Now,snif
855,[05:01] <jason> anyways nuff funny stuff.. so iwas trying to get helpfrom oftc.net kernelnewbies but seems quiet as well,05:01,jason,anyways nuff funny stuff.. so iwas trying to get helpfrom oftc.net kernelnewbies but seems quiet as well
856,=== Xabbu|powerplant is now known as Xabbu|,,,
857,[05:02] <jason> whats a good forum to ask Ubuntu kernel-related probs from? with like relatively quick response? thansk,05:02,jason,whats a good forum to ask Ubuntu kernel-related probs from? with like relatively quick response? thansk
858,=== ahuman01 [~ahuman01@141.152.253.158]  has joined #ubuntu,,,
859,=== nayif [~nayif@84.22.254.34]  has joined #ubuntu,,,
860,=== warty [~warty@a81-14-179-192.net-htp.de]  has joined #ubuntu,,,
861,=== warty is now known as qpid,,,
862,[05:02] <reka> jason: you'll get a quick response from #debian.  might not be a pleasant one though.,05:02,reka,jason: you'll get a quick response from #debian.  might not be a pleasant one though.
863,[05:03] <reka> jason: (note: don't ask in #debian),05:03,reka,jason: (note: don't ask in #debian)
864,"[05:03] <lotusleaf> reka, lol",05:03,lotusleaf,"reka, lol"
865,=== BuzW [~BuzW@w034.z064003218.dfw-tx.dsl.cnc.net]  has joined #ubuntu,,,
866,[05:03] <jason> reka: yea i read the sarcasm :-),05:03,jason,reka: yea i read the sarcasm :-)
867,"[05:03] <lotusleaf> cue ""#debian isn't #ubuntu"" with or without the # any time",05:03,lotusleaf,"cue ""#debian isn't #ubuntu"" with or without the # any time"
868,[05:03] <reka> jason: must have rubbed off from nalioth,05:03,reka,jason: must have rubbed off from nalioth
869,[05:03] <lotusleaf> that would just be asking for a spanking,05:03,lotusleaf,that would just be asking for a spanking
870,=== reka has been spanked,,,
871,[05:03] <reka> :-),05:03,reka,:-)
872,[05:04] <bob2> that's kinda unfair,05:04,bob2,that's kinda unfair
873,"[05:04] <bob2> #debian may be sometimes rude, but it certainly has some very very smart people",05:04,bob2,"#debian may be sometimes rude, but it certainly has some very very smart people"
874,[05:04] <jason> ummm the last spanking i got was quite pleasant tho,05:04,jason,ummm the last spanking i got was quite pleasant tho
875,[05:04] <jason> lol,05:04,jason,lol
876,=== Madeye [~Jad@213.186.184.236]  has joined #Ubuntu,,,
877,=== spiral [~spiral@lafilaire-4-82-224-249-43.fbx.proxad.net]  has joined #ubuntu,,,
878,=== jon__ [~jon@208.Red-80-38-244.pooles.rima-tde.net]  has joined #ubuntu,,,
879,[05:04] <reka> bob2: i'd never question that.,05:04,reka,bob2: i'd never question that.
880,=== TroyMaclure [~troymaclu@dsl-fixed-62-69-44-72.surfdsl.murphx.net]  has joined #ubuntu,,,
881,"[05:05] <lotusleaf> bob2, oh yes #debian does",05:05,lotusleaf,"bob2, oh yes #debian does"
882,=== mark2 [~mark2@p83.129.194.227.tisdip.tiscali.de]  has joined #ubuntu,,,
883,[05:05] <bob2> annnyway,05:05,bob2,annnyway
884,[05:05] <bob2> OOH-OOH-OOH-BUN-TOO,05:05,bob2,OOH-OOH-OOH-BUN-TOO
885,=== lotusleaf cracks an avacado like an egg and watches the guacamole demon emerge,,,
886,[05:05] <bob2> woah,05:05,bob2,woah
887,[05:05] <bob2> jason: you're doing COMP3300?,05:05,bob2,jason: you're doing COMP3300?
888,[05:05] <maruko`> BUN as in BUNny ?,05:05,maruko`,BUN as in BUNny ?
889,=== MaRcIo [MaRcIo@host6-101.pool8257.interbusiness.it]  has left #ubuntu [],,,
890,[05:06] <nayif> what will happen if i uninstall - remove - ubuntu-desktop ?,05:06,nayif,what will happen if i uninstall - remove - ubuntu-desktop ?
891,[05:06] <jason> yes how do you know? you from anu>?,05:06,jason> yes how do you know? you from anu,yes how do you know? you from anu>?
892,"[05:06] <bob2> jason: hah, yeah",05:06,bob2,"jason: hah, yeah"
893,[05:06] <bob2> jason: I did it last year,05:06,bob2,jason: I did it last year
894,[05:06] <jason> really,05:06,jason,really
895,"[05:07] <bob2> nayif: nothing, except you'll have problems upgrading to breezy when it releases",05:07,bob2,"nayif: nothing, except you'll have problems upgrading to breezy when it releases"
896,"[05:07] <bob2> jason: with 2.4 kernels, tho",05:07,bob2,"jason: with 2.4 kernels, tho"
897,[05:07] <jason> are you doing adv RT this next sem?,05:07,jason,are you doing adv RT this next sem?
898,[05:07] <nayif> is ubuntu 2005-10 will be based last debian 3.1 ?,05:07,nayif,is ubuntu 2005-10 will be based last debian 3.1 ?
899,[05:07] <bob2> not sure what that is?,05:07,bob2,not sure what that is?
900,[05:07] <bob2> nayif: no,05:07,bob2,nayif: no
901,"[05:07] <Seveas> nayif, no ubuntu version so far has been based on sarge...",05:07,Seveas,"nayif, no ubuntu version so far has been based on sarge..."
902,[05:07] <jason> advance real time systems,05:07,jason,advance real time systems
903,[05:07] <bob2> ah,05:07,bob2,ah
904,[05:08] <bob2> probably not,05:08,bob2,probably not
905,[05:08] <bob2> jason: who's teaching comp3300 this semester?,05:08,bob2,jason: who's teaching comp3300 this semester?
906,=== redtech [~reddog@redtech.user]  has joined #ubuntu,,,
907,[05:09] <jason> Dr Eric Mcreath he's a really good teacher,05:09,jason,Dr Eric Mcreath he's a really good teacher
908,"[05:09] <bob2> ah, I had him, he was awesome",05:09,bob2,"ah, I had him, he was awesome"
909,=== endy [~endy@cpc4-nfds8-3-0-cust143.leic.cable.ntl.com]  has joined #ubuntu,,,
910,"[05:09] <nayif> bob2, i need to uninstall -ubnuntu-desktop- to intall hpldp driver for my hp lasser printer what i shuled i do than ? if upgrude will comeing soon",05:09,nayif,"bob2, i need to uninstall -ubnuntu-desktop- to intall hpldp driver for my hp lasser printer what i shuled i do than ? if upgrude will comeing soon"
911,=== dts [~dennis@h-68-165-7-219.snvacaid.dynamic.covad.net]  has joined #ubuntu,,,
912,=== endy is now known as endy_,,,
913,"[05:09] <lotusleaf> bob2, but you may reinstall it later prior to upgrading to breezy though without complications right?",05:09,lotusleaf,"bob2, but you may reinstall it later prior to upgrading to breezy though without complications right?"
914,=== SteveA_ [~steve@adsl-213-190-44-43.takas.lt]  has joined #ubuntu,,,
915,[05:09] <bob2> lotusleaf: right,05:09,bob2,lotusleaf: right
916,[05:09] <bob2> nayif: october,05:09,bob2,nayif: october
917,"[05:10] <lotusleaf> bob2, cool, I thought so, thanks. :)",05:10,lotusleaf,"bob2, cool, I thought so, thanks. :)"
918,[05:10] <jason> bob2 could you help me with this kernel stuff i'll pay :-),05:10,jason,bob2 could you help me with this kernel stuff i'll pay :-)
919,[05:10] <Stuttergart> Anyone done a Sarge -> Hoary migration and been able to get the apt signing stuff to work ?,05:10,Stuttergart> Anyone done a Sarge -,Hoary migration and been able to get the apt signing stuff to work ?
920,"[05:10] <bob2> jason: haha, in what, uni bar beer? ;p",05:10,bob2,"jason: haha, in what, uni bar beer? ;p"
921,[05:10] <bob2> Stuttergart: you need to sort out the key manually,05:10,bob2,Stuttergart: you need to sort out the key manually
922,=== kjoonlee [kjoonlee@221.153.157.102]  has joined #ubuntu,,,
923,=== kjoonlee [kjoonlee@221.153.157.102]  has left #ubuntu [],,,
924,[05:11] <Stuttergart> bob2: Is there a document on what needs to be done?,05:11,Stuttergart,bob2: Is there a document on what needs to be done?
925,[05:11] <jason> uni bar beer is good tho i'm not really a bar person...,05:11,jason,uni bar beer is good tho i'm not really a bar person...
926,[05:11] <bob2> Stuttergart: gpg --import <whateverkeyiditomcplainsabout> ; gpg --export <whateverkeyiditomcplainsabout> | sudo apt-key add -,05:11,bob2> Stuttergart: gpg --import <whateverkeyiditomcplainsabout> ; gpg --export <whateverkeyiditomcplainsabout,| sudo apt-key add -
927,[05:11] <jason> beer and programming = buggy codes,05:11,jason,beer and programming = buggy codes
928,[05:11] <endy_> anyone know how to stop ubuntu deleting '/usr/lib/tls/libnvidia-tls.so.1.0.7664' each reboot. i have custom kernel and nvidia's driver package :S,05:11,endy_,anyone know how to stop ubuntu deleting '/usr/lib/tls/libnvidia-tls.so.1.0.7664' each reboot. i have custom kernel and nvidia's driver package :S
929,[05:11] <bob2> jason: that's what tests are for ;p,05:11,bob2,jason: that's what tests are for ;p
930,[05:11] <nayif> is there how to or something to read more about ubuntu-desktop and hpldp driver ?,05:11,nayif,is there how to or something to read more about ubuntu-desktop and hpldp driver ?
931,=== sijp [~sijp@DSL217-132-176-20.bb.netvision.net.il]  has joined #ubuntu,,,
932,[05:11] <bob2> jason: let me see check the course notes,05:11,bob2,jason: let me see check the course notes
933,[05:11] <bob2> jason: assuming they're not in webct,05:11,bob2,jason: assuming they're not in webct
934,=== herpes [~mat@222-152-115-248.adsl.ihug.co.nz]  has joined #ubuntu,,,
935,[05:11] <jason> its public,05:11,jason,its public
936,[05:12] <bob2> good,05:12,bob2,good
937,"[05:12] <bob2> or I'd have to start my ""webct is the spawn of the devil"" rant",05:12,bob2,"or I'd have to start my ""webct is the spawn of the devil"" rant"
938,[05:12] <jason> lol,05:12,jason,lol
939,=== nalioth thought winduhs was the spawn of the devil .. .. ..,,,
940,"[05:13] <bob2> hah, go dcs, the student page is broken",05:13,bob2,"hah, go dcs, the student page is broken"
941,[05:13] <jason> gosh those guys in debian really are freaksih arent they? :-),05:13,jason,gosh those guys in debian really are freaksih arent they? :-)
942,"[05:13] <bob2> no, you were just highly silly for starting off like that",05:13,bob2,"no, you were just highly silly for starting off like that"
943,[05:13] <jason> woot? you cant access?,05:13,jason,woot? you cant access?
944,[05:13] <jason> ah ok,05:13,jason,ah ok
945,[05:13] <bob2> that's more or less considered trolling,05:13,bob2,that's more or less considered trolling
946,[05:13] <nayif> if am noob on prgramming or something like that can i do something like this http://udu.wiki.ubuntu.com/BreezyBounties or google-code ?,05:13,nayif,if am noob on prgramming or something like that can i do something like this http://udu.wiki.ubuntu.com/BreezyBounties or google-code ?
947,=== Chetic [~Chetic@gate13.lidnet.net]  has joined #ubuntu,,,
948,[05:14] <bob2> hm,05:14,bob2,hm
949,[05:14] <bob2> jason: where're the lecture notes and stuff?,05:14,bob2,jason: where're the lecture notes and stuff?
950,[05:14] <jason> whats trolling? thats new to me,05:14,jason,whats trolling? thats new to me
951,[05:14] <bob2> jason: it's not on cs/student/comp3300/,05:14,bob2,jason: it's not on cs/student/comp3300/
952,=== newz2000 [~chatzilla@12-226-91-204.client.mchsi.com]  has joined #ubuntu,,,
953,[05:14] <jason> go to cs/student/comp3300,05:14,jason,go to cs/student/comp3300
954,"=== dressed_in_black [~andy@dsl-80-46-187-101.access.as9105.com]  has left #ubuntu [""Leaving""]",,,
955,[05:14] <jason> then click lab/tutorials,05:14,jason,then click lab/tutorials
956,"[05:14] <bob2> oh, duh",05:14,bob2,"oh, duh"
957,[05:14] <jason> sorry tutorial/lab exercises,05:14,jason,sorry tutorial/lab exercises
958,=== dwa_ [~dwa@dwa.xs4all.nl]  has joined #ubuntu,,,
959,[05:15] <bob2> which lab?,05:15,bob2,which lab?
960,[05:15] <newz2000> Any Help? I'm getting an OOPS during install (configuring iptables) http://rafb.net/paste/results/YQ1PlQ51.html,05:15,newz2000,Any Help? I'm getting an OOPS during install (configuring iptables) http://rafb.net/paste/results/YQ1PlQ51.html
961,[05:15] <jason> any i just want to be able to insmod a module,05:15,jason,any i just want to be able to insmod a module
962,=== toonx [~toonx@114.Red-81-34-88.pooles.rima-tde.net]  has joined #ubuntu,,,
963,[05:15] <jason> try lab1 hello.c,05:15,jason,try lab1 hello.c
964,=== joe_ [~joe@cpe-65-24-30-40.columbus.res.rr.com]  has joined #ubuntu,,,
965,[05:15] <bob2> nayif: you'd probably better off working on something a lot simpler,05:15,bob2,nayif: you'd probably better off working on something a lot simpler
966,[05:16] <toonx> hi all! can i use ubuntu repositories with debian?,05:16,toonx,hi all! can i use ubuntu repositories with debian?
967,"[05:16] <bob2> jason: yes, I know, but the reason you can't insmod it is because the module wasn't compiled correctly",05:16,bob2,"jason: yes, I know, but the reason you can't insmod it is because the module wasn't compiled correctly"
968,[05:16] <bob2> afaict,05:16,bob2,afaict
969,[05:16] <bob2> toonx: no,05:16,bob2,toonx: no
970,[05:16] <jason> the hello module?,05:16,jason,the hello module?
971,"[05:16] <toonx> bob2: uhmm , what happends if i do?",05:16,toonx,"bob2: uhmm , what happends if i do?"
972,"[05:16] <Chetic> HELP - ""glxinfo: error while loading shared libraries: libGL.so.1: cannot open shared object file: No such file or directory""",05:16,Chetic,"HELP - ""glxinfo: error while loading shared libraries: libGL.so.1: cannot open shared object file: No such file or directory"""
973,"[05:16] <reka> bob2, jason: out of curiosity, what uni are you talking about?",05:16,reka,"bob2, jason: out of curiosity, what uni are you talking about?"
974,[05:16] <bob2> reka: www.anu.edu.au,05:16,bob2,reka: www.anu.edu.au
975,"=== reka pulls out book labelled ""stalk victims""",,,
976,[05:16] <jason> howd you know its not compiled correctly? i used the same commands:,05:16,jason,howd you know its not compiled correctly? i used the same commands:
977,"[05:17] <bob2> toonx: then you'll get to fix it yourself, since debian and ubuntu people will tell you to go away",05:17,bob2,"toonx: then you'll get to fix it yourself, since debian and ubuntu people will tell you to go away"
978,[05:17] <toonx> bob2: apt-get update seems not to be bodered..,05:17,toonx,bob2: apt-get update seems not to be bodered..
979,[05:17] <bob2> toonx: of course,05:17,bob2,toonx: of course
980,=== blueyed [~daniel@iD4CC12C5.versanet.de]  has joined #ubuntu,,,
981,[05:17] <jason> make -C /usr/src/linux-xxx SUBDIRS=$PWD modules,05:17,jason,make -C /usr/src/linux-xxx SUBDIRS=$PWD modules
982,"[05:17] <toonx> bob2: uhm , i dont get it , if its starts with deb why ther's no common support?",05:17,toonx,"bob2: uhm , i dont get it , if its starts with deb why ther's no common support?"
983,[05:18] <bob2> toonx: because you're making some mix that no one else has,05:18,bob2,toonx: because you're making some mix that no one else has
984,=== James-C [~jamesc@oucs-jamesc.oucs.ox.ac.uk]  has joined #ubuntu,,,
985,"[05:18] <bob2> toonx: if you don't understand what the problem is, you won't understand how to fix it",05:18,bob2,"toonx: if you don't understand what the problem is, you won't understand how to fix it"
986,[05:18] <jason> bob2: are you looking at it or just CBF?,05:18,jason,bob2: are you looking at it or just CBF?
987,=== det [chris@sharkzone.com]  has joined #ubuntu,,,
988,[05:18] <Chetic> How do I make applications find my libGL.so.1 file? I want to add it to some kind of PATH,05:18,Chetic,How do I make applications find my libGL.so.1 file? I want to add it to some kind of PATH
989,[05:18] <bob2> jason: looking,05:18,bob2,jason: looking
990,[05:18] <bob2> Chetic: you put it where it should belong,05:18,bob2,Chetic: you put it where it should belong
991,"[05:19] <toonx> bob2: makes sense, but what i dont get it is what there is no common support for something that has the same root",05:19,toonx,"bob2: makes sense, but what i dont get it is what there is no common support for something that has the same root"
992,"[05:19] <nayif> bob2, thanks but can you tell me more :) ""a lot simpler"" exp.",05:19,nayif,"bob2, thanks but can you tell me more :) ""a lot simpler"" exp."
993,[05:19] <James-C> Has anyone got persistent home directories on a usb key with a Hoary Ubuntu live CD to work? re: http://ubuntuforums.org/showthread.php?t=9893,05:19,James-C,Has anyone got persistent home directories on a usb key with a Hoary Ubuntu live CD to work? re: http://ubuntuforums.org/showthread.php?t=9893
994,"=== det [chris@sharkzone.com]  has left #ubuntu [""Leaving""]",,,
995,"[05:19] <Chetic> bob2, it IS where it belongs",05:19,Chetic,"bob2, it IS where it belongs"
996,"[05:19] <bob2> Chetic: but if you're playing with the nvidia or ati binary modules, you won't be having much fun",05:19,bob2,"Chetic: but if you're playing with the nvidia or ati binary modules, you won't be having much fun"
997,[05:19] <jason> thanks mate,05:19,jason,thanks mate
998,"[05:19] <Chetic> bob2, please just tell me how",05:19,Chetic,"bob2, please just tell me how"
999,[05:19] <bob2> toonx: you're welcome to start providing it,05:19,bob2,toonx: you're welcome to start providing it
1000,[05:19] <bob2> Chetic: no,05:19,bob2,Chetic: no
1001,[05:19] <toonx> bob2: ;),05:19,toonx,bob2: ;)
1002,"[05:19] <Seveas> Chetic, or add the folder where it is in to /etc/ld.so.conf",05:19,Seveas,"Chetic, or add the folder where it is in to /etc/ld.so.conf"
